date,CPI,Core CPI,Food,Energy,Commodities (less food and energy),Services (less energy),Food at home,Food away from home,Energy commodities,Energy services,New vehicles,Used cars and trucks,Apparel,Medical care commodities,Alcoholic beverages,Tobacco and smoking products,Shelter,Transportation services,Medical care services,Cereals and bakery products,"Meats, poultry, fish, and eggs",Dairy and related products,Fruits and vegetables,Nonalcoholic beverages,Other food at home,Full service meals,Fuel oil,Gasoline,Electricity,Limited Service Meals,Utility gas service
2006-06-01,0.0019753086419753707,0.000972289742343202,0.001544799176107059,0.009555661729574672,-0.005653710247349952,0.004103405826836326,0.0015633142261592958,0.0025163563160544022,-0.009546539379474916,0.03803131991051445,-0.0036310820624546603,0.004258339247693366,-0.028594771241830075,0.0,0.003984063745019917,0.007729468599033895,0.004325259515570945,0.004768097095795509,0.0017157563625964656,0.004247286455875354,0.0070384407146724115,-0.007734806629834279,0.0,0.0,0.0,0.0023923444976077235,-0.003960396039603964,-0.010008006405124115,0.07548309178743962,0.0023885350318473275,-0.044036697247706424
2006-07-01,0.0029571217348447476,0.0014570179698882857,0.0025706940874035134,0.017983909133932663,-0.00781805259417201,0.004495300367797439,0.0020811654526535772,0.0025100401606426015,0.028112449799196693,0.003232758620689724,-0.0021865889212826506,0.004240282685512353,-0.042893187552565215,0.0027942717429270125,-0.0014880952380951218,0.0,0.00602928509905265,0.0038826574633303856,0.0025692263773906543,0.008458646616541277,-0.004838709677419395,0.006681514476614803,0.004435483870967705,-0.0020463847203272545,0.00588235294117645,0.0031821797931581575,0.011133200795228726,0.029518803073190325,0.003930376193149954,0.002382843526608447,0.002399232245681393
2006-08-01,0.0019656019656020263,0.002424830261881672,0.002564102564102555,-0.0018596001859600975,0.0021489971346706493,0.002847843775427128,0.0025960539979230646,0.0025037556334501776,-0.00390625,0.0010741138560688146,-0.0036523009495982306,0.00211118930330767,0.020210896309314608,0.0017415534656914922,-0.0004967709885743687,-0.000767018216682569,0.0025684931506848585,-0.0021486892995272733,0.0025626423690205957,0.0,0.010804970286331761,-0.004424778761062065,0.0004014452027298887,0.004101161995898828,-0.002339181286549752,0.0015860428231562196,0.016515926071569043,-0.005498821681068411,-0.0005592841163312157,0.002377179080824021,0.005744375299186144
2006-09-01,-0.004904364884747436,0.002418964683115643,0.003580562659846409,-0.07265952491849093,0.0071479628305932685,0.00040567951318459805,0.005178663904712666,0.0014985014985016143,-0.128235294117647,0.005364806866952732,-0.0007331378299120228,-0.0098314606741573,0.048234280792420314,0.00173852573018074,0.0009940357852884496,-0.0005757052389178119,-0.001280956447480719,-0.0021533161068044704,0.0017040613462082632,-0.004659832246039164,0.004810261892036483,-0.0005555555555555314,0.036115569823435,0.004084411164057222,-0.004689331770222682,0.0007917656373714888,-0.04410058027079311,-0.13507109004739337,0.0005595970900953429,0.0007905138339920903,0.017610661589719356
2006-10-01,-0.005421389847215297,0.0028957528957529455,0.004587155963302836,-0.08940231039678548,0.002129169623846572,0.0036496350364962904,0.005151983513652647,0.0029925187032417977,-0.11426000899685107,-0.05869797225186768,0.003668378576669129,-0.012056737588652444,0.013147082990961234,0.0,0.0024826216484608032,0.0005760368663596527,0.003847798204360764,0.002589555459646231,0.003685851998865841,0.004681647940074862,0.0005319148936169249,0.011673151750972721,0.013168086754454134,0.005423728813559459,0.0017667844522966103,0.004746835443038,-0.04815864022662897,-0.12009132420091329,-0.053131991051454164,0.0015797788309637184,-0.07249766136576241
2006-11-01,-0.0014866204162538033,-0.0009624639076035724,-0.0015220700152206446,-0.004964147821290732,-0.004249291784702458,0.0,-0.004100461301896341,0.0024863252113376255,-0.011681056373793908,0.00340136054421758,0.0,-0.014357501794687755,-0.012976480129764711,-0.00520652551197498,-0.0014858841010402246,-0.003262329687200194,0.00042589437819429143,-0.0034438226431339203,0.004519774011299438,-0.0004659832246038942,0.0015948963317384823,-0.007692307692307776,-0.01834862385321101,0.004045853000674171,-0.005291005291005346,0.0007874015748030594,-0.008078231292516946,-0.012454592631032546,-0.028942705256940426,0.0039432176656151174,0.08320726172465953
2006-12-01,0.0014888337468983437,-0.0014450867052022698,0.00101626016260159,0.026607538802660757,-0.004978662873399653,0.0,0.0,0.0029761904761904656,0.04008221993833505,0.011299435028248483,0.002192982456140191,-0.008011653313911293,-0.025472473294987696,-0.002442428471737812,-0.0024801587301587213,0.015209857527916704,0.0008514261387824185,-0.0030237580993519586,0.0011248593925758943,0.0013986013986013734,0.0010615711252652815,0.00221483942414169,0.0015576323987538387,-0.002686366689053088,-0.002955082742316817,0.0031471282454760274,0.032576082297471,0.04098791382028377,0.0024330900243310083,0.003142183817753441,0.03026070763500921
2007-01-01,0.0030525272547075044,0.0034201640135069766,0.009197969543147222,-0.008817494600431908,-0.001944245889921481,0.005397979797979957,0.012202779207411085,0.004802176063303687,-0.02676383399209492,0.01153072625698326,0.0036688548504741902,-0.006923641703377226,-0.022023608768971248,0.0076530255334035235,0.009288910989557309,0.030678930400151794,0.0059719268396427605,0.0024566724436740905,0.010553370786516858,0.006871508379888258,0.005349946977730724,0.013552486187845325,0.02235225505443239,0.017690235690235756,0.012910491997628837,0.004925490196078242,-0.03496886674968869,-0.026723876829883864,0.02489684466019404,0.004259984338292888,-0.017496610935381907
2007-02-01,0.005350367559876723,0.0053026551735742,0.005975494436955442,0.004815680378281506,0.004848597702466595,0.005477503255155947,0.00773881253463915,0.0036324081684886433,0.008295132067234201,0.0009278487164758875,-0.001911295538614799,-0.004879599577101379,0.026114770493499195,-0.001336397211963214,0.006981396082140989,0.009970983132680855,0.0062070831782972125,0.0030687176650083803,0.011538343937713469,0.012784590060848089,0.004651677926680753,0.0017770219075186056,0.021357753784954525,0.0038973843191487667,0.0035405376935593313,0.0029345654345653838,0.026561881656601116,0.007655363422300221,-0.0001953784124615332,0.0041873304014223844,0.0034264216200305952
2007-03-01,0.009105695851085338,0.0038783044492902707,0.002014999999999878,0.06764940282242993,0.005352624639179071,0.0033053689263347064,0.0028911212807716247,0.0008484176765126694,0.12085068246927522,0.0076807627792001565,-0.0008154943934760572,-0.0015973610110181502,0.029953704092692712,-0.002652040472292505,0.00625290505663334,0.002049568588585071,0.004235792446170006,0.0005299965097791404,0.003451421787924236,-0.0026616021658045774,0.01058842674982019,0.010583363714026017,-0.017332861690838253,0.014355769991299505,0.0019593778975175447,0.0017197908236319392,0.027194522545474165,0.12966203765660222,0.002818736306034131,0.00048143747913109713,0.018554083227530382
2007-04-01,0.006496162686508988,0.0018482967564297237,0.002080807173545418,0.052485921321897555,-0.00043245235934674664,0.0027407519539808245,0.0012778845476590917,0.0031506943287502587,0.09584493756176449,-0.0018672244611880329,-0.001931092779899224,-0.00014138798350971093,0.0028715472092151195,0.004910434237122674,0.0024457486276092677,-0.004287109037654835,0.0031592601891372585,7.321274763150143e-05,0.0024810769955416756,0.009319869265488112,0.006010139838344308,0.0005222803730267067,-0.007362358379750855,-0.013613266274188685,0.004737543577834957,0.0017401437172268608,0.01768777968597668,0.10217202115977808,0.0002302977336339218,0.0036711346367286346,-0.006489035689696276
2007-05-01,0.006110718674704696,2.3774315180746797e-05,0.004835175779304812,0.056960895471980466,-0.0033830986914429317,0.0013348482801911477,0.006602351522460026,0.0024813774575651593,0.08856068897387659,0.013462582906798914,-0.00487722961675785,0.0008782179617901065,-0.012055249158084869,0.001082022132901539,0.00210024931365993,0.0037249184261123336,0.0005923206874256515,-0.0018947794519782457,0.002887425902149854,0.0020181955064537682,0.01146825704179899,0.007776300848666207,0.010470784488122442,0.00704879478784437,0.00013902324584513792,0.002349766186631852,0.00460964337393821,0.0948048136190196,0.017457271895386484,0.002984936125460136,0.00462906345259273
2007-06-01,0.0019379751766057662,0.0007512504992486235,0.0032211545609071024,0.00920706072460531,-0.006611252650905897,0.0035905574290815423,0.0030748649754908097,0.003415630040003226,-0.01816148394725159,0.049659786615567025,-0.003485087494038641,0.004357492880035174,-0.03480387313506572,-0.0005300334995029798,0.0037947908750768367,0.00474983763959802,0.004598189905659966,0.006148151024476078,0.0017187512768059854,0.00754054286477257,0.00658035796330525,0.02226245020452189,-0.024075403271504592,0.0015372639318633752,0.006562143440462798,0.0051759353820441945,0.0024498557617496086,-0.01942378129366007,0.06877023592623943,0.0024209341413392593,0.00681692147465518
2007-07-01,-0.0002543772078021922,0.001339832948487718,0.003359003363943014,-0.017251049355912595,-0.005960355042302745,0.004123263030973767,0.002244339387907468,0.004841356939601971,-0.0270116860155174,-0.003749142647915815,-0.0029818877926667264,0.007085372444786575,-0.031776498187246704,0.0060622235778557965,0.0011621010401043907,0.0030290740412157735,0.004510747779898905,0.006132022881450538,0.006118153785913627,0.003108645358370188,-0.00245974388233805,0.03376603024525293,-0.014403666528604031,0.0018288222384781339,0.0037401461534034564,0.004225644814926044,0.023364020999757207,-0.030047826991058346,0.001161818517432689,0.004968619246862094,-0.015440211720768482
2007-08-01,-0.0018339022270870142,0.001684412306173888,0.0037613048380029657,-0.03672781833077121,0.0009945444193806274,0.0019409601650408614,0.00359978351646717,0.00398683619177409,-0.05443917129162468,-0.012806443597813466,-0.001558173023667897,0.008189731223901653,0.00827312775330391,0.0031248169725448527,0.0030824952799290983,0.0022202687066663618,0.000706415992266507,-0.00029407753418120297,0.003926942120170418,0.003063184906201055,0.002613249275509766,0.01940383731095152,-0.006955572312816183,0.009173055859802881,0.001410227012153209,0.0029202115428834663,0.0010112363920640188,-0.058658186538988355,-0.0017732419417813006,0.00453842739281507,-0.03949696404611924
2007-09-01,0.002755907405358915,0.0024489486573413544,0.00517939034259518,0.0016388429673090954,0.006717304438604632,0.0008448235890463618,0.005278885447691062,0.005049192321762153,0.0051483002271921485,-0.0028944470662263244,-0.0020487559539659195,2.9167699689303106e-05,0.04453027377030572,0.0006044703328706991,0.0006914301079397056,0.007959050245219368,-0.001023786523997039,-0.0010274425207725812,0.0026140025467007444,-0.002718980627821055,0.005674327092756837,0.008932333361422407,0.024738476141509702,0.0013954299668585968,-0.002776410244667682,0.003805855515051304,0.03017433976632966,0.0037324763398955962,0.001542799093877223,0.005249323835282427,-0.014063765206150158
2007-10-01,0.002139191328121237,0.003260438127280052,0.004171932409815504,-0.009774037979936812,0.004813056040278152,0.002665818630106953,0.005610429493141833,0.0022509039534492903,0.0021648971466490252,-0.025352601520840512,0.003090560080636129,-0.0014000087500547487,0.01933324967582717,0.0028180133177730937,0.0034451652527733856,0.0017690069974054534,0.0017149468986321637,0.004848029634434647,0.006223954977016,0.0059049478000823274,0.0007613842065721244,0.008735340791290236,0.017553068313392428,0.0034708109956322897,0.0028358046165062323,0.002360124553669962,0.03384665286248234,-0.0007311139403259892,-0.03862446776774342,0.003168010671193988,0.008558625624966787
2007-11-01,0.005939617873415681,0.000551060202149456,0.0023372660304379345,0.0550176310769408,0.0003273998049835303,0.0006421677075787446,0.002016316502963411,0.002766694540676129,0.0984017679045861,-0.0031510167964302616,0.0066940536706467935,-0.002438846294267827,-0.005268946046649181,0.003559681134716941,-0.0005164350678538154,0.0023919689775357966,-0.0008168148346775483,0.004208818557874583,0.004002668445630464,0.004348193741627426,0.0007154589518023613,0.0031171007067052336,0.01805058259497505,-0.008010543572599449,-0.004190159993130882,0.004238221466060121,0.1331832724699118,0.09723361043482637,-0.02165376543070563,0.0014052371526571683,0.04189663464972648
2007-12-01,-0.000670863129647814,-0.00037187845693975596,0.0020700320442901265,-0.00686273166856155,-0.003792325698876442,0.0009235019507021214,0.0022613494835037606,0.001806017516940317,-0.012975661216185763,0.0021758780642264774,0.0030385321100916407,0.0023935702992328167,-0.024314379063397173,0.0013949474933576678,-0.0015022629629983797,0.008415084871531642,0.000681235472137498,0.0002326083003099111,0.0018338870431893195,0.0035140117340517474,0.00069984291295766,-0.0032045212882175766,0.015182167380135558,-0.004219081134680169,0.0005403447859602117,0.0014824114902016738,0.027654546742300834,-0.015915353161418233,-0.0002825738440422887,0.003100763496997283,0.007792825116206936
2008-01-01,0.004970576472604682,0.0036824954321987846,0.009259617617462634,0.00900664809246643,-0.0012070221549274063,0.0056101804249664156,0.013522864605668428,0.003981296941964363,0.010245213301981915,0.007129162053414628,0.0011927061991454657,0.001898600147506535,-0.02081906356494756,0.005943258063417556,0.008246128488193838,0.010566511851151095,0.0061847078045318415,0.0035644217433954406,0.008476150050405806,0.009714697011847573,0.006440089557495421,0.007822736593943391,0.02418508378535078,0.027432833489534625,0.011651355590410084,0.003466427012453588,0.02279078218591013,0.009922504770434992,0.010740841154380787,0.0045728382433682935,-0.0019546839851970477
2008-02-01,0.0029041121849535667,0.0034156274338692505,0.002626810725824269,-0.0007017064224363878,0.003425220780149507,0.0034134204183189354,0.0016635975055654395,0.003828113895863794,-0.004352754477442877,0.004831746882960175,-0.0040050574813450535,0.00032798116659238374,0.017651884796407336,0.002623960996089414,0.007693952714743935,0.004440494234167591,0.00375198363069007,0.002452105988278719,0.005421758059636739,0.02067689724089372,-0.001734696428125071,0.006094584471133979,-0.02487888430225882,-0.00036740718217687096,0.0100973961439077,0.003951171051839175,0.00766349243299036,-0.005756965812954484,-0.003498479046222136,0.0029648041806733527,0.02609683502601512
2008-03-01,0.008668212930989627,0.004675825049329951,0.0010470152892916307,0.05104167141639038,0.005216498959550675,0.0044595463738579255,-0.000604812580101699,0.0031102804444067544,0.07534496106380084,0.014564298522756314,-0.004050514019034446,-0.00016757985544413323,0.02581488301835555,0.003977982642758171,0.0017119088491068801,-0.000585855670891644,0.004939007949801066,0.00683817441337542,0.0017687259939924704,0.012305635655493585,0.00043567966027002747,-0.00958369762593314,-0.013534022467285745,0.0017996894901934901,0.00210836430286232,0.0028111576722116283,0.10603218991747343,0.07233803253892845,0.0059161769927724706,0.003821950837171517,0.035973039042018096
2008-04-01,0.006064778389719416,0.0008982342483221384,0.008200205363325885,0.04203379536235663,0.0007089382940108635,0.000979753055942112,0.012718356603891312,0.0025689644626583075,0.05432979722051634,0.02248231240630183,-0.00406698740854794,-0.00319183822189828,0.010191841563190307,-0.001200774953919792,0.005159905276191257,0.002555271443232643,3.65861094737685e-05,0.002479587236387193,0.0010969723562965772,0.01596962681102676,0.00498060317857596,0.007319167099155699,0.01601811910030304,0.01038022885842782,0.02001817794185312,0.0028630804652693964,0.046071652357448256,0.05574382362195607,0.012406128479437895,0.0025357873210634096,0.04672745382185339
2008-05-01,0.00842088603175628,0.0005626362998061296,0.004509668312000725,0.07040975211703882,-0.003393408710929857,0.0021040219188217524,0.004799597820261736,0.0041486181441035,0.09257356312990139,0.03405717695841637,-0.003743295727760332,-0.0033775139450387126,-0.011145414493133443,-0.006920333657741584,0.0001358294731221843,0.008373253475698172,0.0002642233459617671,0.009131792629606394,0.003164689062125081,0.017322545972654035,0.0009463565273695185,0.0004718798150999959,0.013694059674569159,-0.008727227195892917,0.004807322090579991,0.003197793596958709,0.08011412597994916,0.09549861258607084,0.024980598139670684,0.005170009494422034,0.05518210257206113
2008-06-01,0.010076996934894167,0.00173343247513702,0.005607062352042336,0.07201309965539493,-0.005345578879276558,0.004487615795484734,0.006173800994038636,0.004897951553276769,0.07803586855955946,0.06157244563405784,-0.0011361189286325235,-0.002530717036493657,-0.03091460182854111,0.0010105257446693106,0.0017795927542476608,0.01500210776258859,0.00412079538665977,0.014095723829448348,0.0004681343545598349,0.006412986502424278,0.009723328025477596,0.006444378134354833,0.0053385223577750995,-0.00010105092966872231,0.006152835559448233,0.005186352018070606,0.08799248892067157,0.07878369039391853,0.06679468890595852,0.005320522754274526,0.049772809957658204
2008-07-01,0.005251011128121874,0.002282501287386385,0.00964158260763548,0.018910024998095354,-0.0027872074325532292,0.0042378721058433655,0.012262455962584129,0.006329790944817892,0.007209721330203367,0.03950790861159925,-0.0008846531267655555,-0.001029563171054515,-0.022748442560609816,-0.0014126303380150862,0.0022532630240472695,0.011659524261574905,0.004014845213956342,0.008585646914253342,0.0017572819319702226,0.01856704563025402,0.010649831948510213,0.02325970628882401,0.008101972607273744,0.006480545730166876,0.010451350351461386,0.004627370973226075,0.009664611381124955,0.006887335824291796,0.02383328018762154,0.00834593420144758,0.07550307114889732
2008-08-01,-0.00399156225564179,0.0019949547547966073,0.005216001932196512,-0.051810150516499176,0.001791665173612289,0.0020737792721188253,0.006830873322983377,0.0031750286538247963,-0.07387500246880141,-0.014197155158810704,-0.007388557780307559,-0.0032022968197880086,0.01765523754558096,0.0007666812539648404,0.003265016744871563,0.0009702035249050667,-0.000362793510027104,0.003780222617592477,0.0016322357477793759,-0.000962763811266254,0.01176642691698171,0.0035844303933527666,0.0110167767630589,0.004449437074040219,0.0068165298155875576,0.0016261000088295674,-0.0955040132853584,-0.07440759794678098,0.00867542749211303,0.00375625131941959,-0.0642103711524683
2008-09-01,-0.0013830185406644713,0.0017831075962231324,0.005886647383352983,-0.03103089570119022,0.005315305647959345,0.0004298751840283721,0.0063058377328442106,0.005353284530297708,-0.028399951255179134,-0.035242572808429795,-0.007533507241162196,-0.01838189136294821,0.041176874957035814,0.0015525265844755776,0.004467814071987153,0.0003682865135152813,-0.0010000604875295416,-0.0030505695200276906,0.0015259462680379254,0.003374920025591699,0.011803092227020473,-0.0056577942518672986,0.00949536880153623,0.00902189872231407,0.0050965019706830095,0.004157820890478892,-0.06557272707243456,-0.024807860384248093,-0.011036131377773262,0.00566405825059646,-0.0922917994593051
2008-10-01,-0.01010133328457874,0.0007424076140587488,0.00478649125385866,-0.10254631423920613,0.0009321985654104914,0.0006692524146323375,0.004715751341313412,0.004880284110436506,-0.1442282969289912,-0.035302204313818475,-0.0010196451634830739,-0.02394745553582711,0.008871979400501662,0.001116898676982725,0.004244289648469124,0.0036195929924145442,0.0004319096461167238,-0.001148975798941354,0.002227229104529771,0.007603896000382582,0.00366300366300365,-0.0037464935162245805,-0.0017553306805228042,0.013795751057282146,0.007470310305197403,0.004052818318153628,-0.11098565129798499,-0.15039150334093487,-0.035582815907019394,0.005747540889029956,-0.03458601707911613
2008-11-01,-0.019152895328595876,-0.0015343995797680865,5.028847296761896e-05,-0.1797496124131439,-0.0030072729082391003,-0.0009690069768502063,-0.002613129381771717,0.0034338091112227076,-0.29138835047504585,-0.019989877299106062,0.0007182604487994126,-0.022076110164722995,-0.008024999386467946,0.005159048111673448,0.002396622605681742,0.00012672073417996366,-0.0015372573070157047,-0.002954448220469641,0.0014247367334296879,-0.0004311163143905228,-0.005239528062798371,0.0017345686846892416,-0.006329601658936923,-0.00434870241316343,-0.00024822020829384783,0.0011147622204896734,-0.15010476125925687,-0.3083804461262397,-0.0210951736957804,0.005843760083174887,-0.017155899639659133
2008-12-01,-0.010342473814287434,-0.0027227837002169464,0.0002560011702910092,-0.09887436953111017,-0.007187883282466556,-0.001007983993974837,-0.0018394603032599877,0.0029130669914516627,-0.19467928333204065,0.00026073658084091456,-0.00038531569443722713,-0.0077717961046434025,-0.034503801685606406,0.003511403653339684,0.002220771338715899,0.004708079090393724,-0.001527501080969662,-0.0030077318544305953,0.0007087775005669705,0.0013453464860735398,-0.0033969141515826085,-0.010624020422145275,-0.006948043020759576,-0.0016256172744838482,0.004764898230859904,0.0015865853481027425,-0.1261485544683536,-0.20698021548565693,0.004635334154784898,0.004548046763615643,-0.010913854555662406
2009-01-01,0.004352417375421025,0.002864414622859801,0.003976143141153132,0.020238609939354335,-0.0008403482058207956,0.004275879925067283,0.004851771742659494,0.002877417483823086,0.0426979999357926,0.0015239088261389533,0.0072935876893309715,-0.008102762088606053,-0.01976460137685998,0.0054866420209076505,0.0052207821997936055,0.007896867802550167,0.004884958617479729,0.002919358309614317,0.007979045347660252,0.005461090716540884,-0.0013116951505576235,-0.005720031493373967,0.0031770711308951594,0.013099846390169034,0.012034510496679696,0.0026013660805115357,-0.052744976668888666,0.05739825601292248,0.011303904599080372,0.0041726394073149375,-0.023857440184392065
2009-02-01,0.004972933035904736,0.004457384908568285,-0.002139524297257278,0.023588093138321664,0.008331476303096164,0.002987575779404672,-0.006166266200669845,0.0029324188162787035,0.06178145878875574,-0.009534964037419158,0.006850599896453202,-0.01622578345867065,0.03538566100867868,0.007286715244768427,0.002596833597276138,0.006825781235851647,0.0023601243696937946,0.004485720994631626,0.0068529377946418,-0.001013971585214768,-0.003130153008398251,-0.02430449549687075,-0.013729604636926296,-0.004057447144018234,-0.00045716185607713733,0.0027105770485149616,-0.023930700244207848,0.07528092796851538,0.0009135248935534523,0.002770200556866831,-0.037625550660792983
2009-03-01,0.0024317484554154944,0.004382479270505613,-0.0027599735407496384,-0.007200362535736082,0.009923718542810267,0.002268027987465171,-0.005856522077577142,0.001117278166222313,0.002082028440856476,-0.015837401332080003,0.003167245465249602,-0.014458184423260079,0.031306543235851025,0.002395891245069226,0.0014429948744094645,0.11042287698941533,0.002888965677962707,-0.0008141418863909511,0.0020048369864507087,-0.0019237805237876104,-0.007765804494068607,-0.023712091210881137,-0.01421493177765576,0.008787367626192921,-0.0008835575143967267,0.0015756909910951133,-0.05557939729977934,0.01028184784309949,-0.0030423037582942847,0.0008950090910373465,-0.05163440279411702
2009-04-01,0.002496368277788097,0.00230516970897221,-0.0020036596523329564,0.012679342252076564,0.005837839364120301,0.0009504161842299741,-0.006112109069135618,0.0031005868164308836,0.04812283331500633,-0.02087783437397306,0.0018720609757003626,0.0012555653761325836,0.005410257456444523,0.00353572701942495,-0.0014909158677993695,0.09331034137462857,0.0010336662700272115,0.0031624124689406674,0.0023199446860349138,-0.0038983358166008175,-0.0031451722333145637,-0.01283508691101587,-0.0016814735823029725,-0.01670328874293714,-0.004588158182215474,0.004322724976546288,0.016272317067074882,0.052900027409340744,-0.00556651671796482,0.0016546382679105687,-0.06586092219771311
2009-05-01,0.0028887638341774657,-6.844845603104499e-05,-0.0015401398960406265,0.04009370965587844,-0.0009053330432523543,0.0002524500845897393,-0.0032208283321669695,0.0005293734999214372,0.08517851818312328,-0.005595586461512703,0.0022170647249430964,0.011855164050060818,-0.011825530809687623,0.0023620052701009975,0.0015204555904055894,-0.0028716009175114854,-0.00030417642232494213,-0.0002734261910123381,0.002261511599406907,1.9785603203592572e-05,-0.00928541217993295,-0.0054229824881799615,-0.001060893848638722,-0.0005279668977034024,-0.0010870019649650287,0.0002946058389439177,-0.0066309557876663705,0.09633624592538936,0.010893776420979107,0.0010052017432868876,-0.05719925181105123
2009-06-01,0.008589892263953347,0.0007073491292759471,-0.00039481053685042067,0.09897329716600045,-0.002599044675470674,0.001985188310367425,-0.0012274045971880643,0.000627737946310436,0.15444618578523173,0.037628085793090404,0.004120980749027003,0.013640440277211452,-0.0242462074233476,-4.594728533591219e-05,0.002145405786232235,0.008066880000432208,0.0018576421556655287,0.002276493395755974,0.00025715495855260784,0.0011633704503906106,0.001187502760207959,-0.009476932493432955,-0.005102078056684722,-0.0014250351651996507,0.0009626250366217004,0.0008548236477263771,0.05552179686269221,0.16414335637262756,0.04636094333895091,0.0020575409225929153,0.008303007716590649
2009-07-01,-0.0015855869221532704,0.00030554124122716964,-0.002218241939928367,-0.016893207664745336,-0.0037115289809142027,0.0018459132383181753,-0.004696868133914345,0.0008155473801660929,-0.03067246706423188,6.607235431044245e-05,0.0024757034755635843,0.005936150189425948,-0.026759484507445364,-0.00149007328928763,0.0016917864448444675,0.022275731860433634,0.00026773975695637553,0.00798574604524993,0.0028178954001261136,0.001513786125339811,-0.011213982188981175,-0.00555621353573954,-0.006118675900927406,-0.0030878816024998423,-0.0018868121759491041,0.0003588628354469492,-0.003462686567164197,-0.03361474951890253,-0.0033662791860906704,0.00030133991142022865,0.01202311133335865
2009-08-01,0.002242850044810618,0.0011214953271028172,0.0004280644582221882,0.015019461418851465,-0.0010815548942125774,0.001966346947659181,-0.0004349554521431154,0.0014775347556470475,0.03311173961677327,-0.006566141680261484,-0.014516188306199607,0.02372442248182871,0.013060024217263377,0.005154012273649311,0.00043468417477932064,0.0009529339749143606,-0.00024769286085257747,0.004180202560672752,0.0010933274352298294,-0.003981988310555518,0.005789544122968282,-0.003816319555919101,-0.01340149110504163,0.005454466924581514,0.0018327773908581868,0.00038025814505759925,0.04975009414261744,0.03319186033173516,-0.00447174669135908,0.0014221761396675525,-0.013743951103973862
2009-09-01,0.0006254806934959944,0.002463615002094688,-0.0006073153899240902,-0.01330919983802592,0.010041752176066954,-0.0004269534995204882,-0.002316092868305586,0.0014664133229014276,-0.01867484727381563,-0.006645351067911531,0.003699284009546444,0.010474271253163359,0.04564159480918639,0.006128248478565634,0.0023897241860002527,0.009762530217355403,-0.0029850388414691675,0.0030408271684230215,0.0021516282829907585,-0.004560547107163027,-0.005697079014937656,0.005052473996912443,0.0011222966679009794,-0.0002577430301988759,-0.0038992875698448115,0.0011259969017156646,-0.0034078772511964006,-0.020592506406014732,-0.0003730590844929216,0.0014831190272976968,-0.028361069966018948
2009-10-01,0.000963101185818438,0.0026983196827430334,0.0014179303740944338,-0.015056145330122561,0.00790308907089643,0.0007006526935786628,0.0017727586093692072,0.0009865939295456982,-0.005435928256511291,-0.026846778180619646,0.020003566757817115,0.025663025918110094,0.012426924458669442,0.0023011593552855203,0.0034225236370861722,0.0034613384447190754,-0.00010821599913435342,0.005723297536373462,0.0021419981962118584,0.000756276096500752,-0.005739634705459573,0.010379978588384908,0.0069429652963839406,-0.00015959634401607747,0.0036469347382339645,0.0005587832852158581,0.022492821439966004,-0.008429233433994487,-0.039891873354649277,9.77967782946898e-05,0.01960498587633941
2009-11-01,0.0007077533687673832,-0.0015720492364008631,-0.0011998565688700058,0.02423719113645717,9.731886526220812e-05,-0.002220300208551018,-0.0036937337609137533,0.0018240687883546158,0.042737509526536765,0.0010742843837152627,0.011386484832590194,0.011184046906676626,-0.012363102630687628,0.0005415414149469999,0.0011384499082041089,0.010054823342698915,-0.005062651819427999,0.0058400701122818255,0.0034423709110908973,-0.003265439243340884,0.0030159972482139974,-0.007401719901720005,0.001354525786088967,-0.00937471222027808,-0.008501249568663605,0.001568015350798646,0.07361477255907545,0.04107315154813129,-0.014014371559440297,0.002256090746535655,0.05168148986928478
2009-12-01,-0.001761198169463296,-0.0016289748802089665,0.0017121947851701513,-0.00845480477978311,-0.0033919274905992447,-0.0009418810603103456,0.0025514998872264716,0.0006944660846801565,-0.013147310423568204,-0.0023365721112673654,0.0001872780574945221,0.0240957569704785,-0.025378679622749423,-0.001053327542732685,-0.0018113580690833908,0.002886615877922827,-0.001402032947774301,0.0003086721237814949,0.00014947981026036672,0.0016719872306465433,-0.000989055774793579,0.004527780356240463,0.012441074446322364,-0.0008800307391018114,0.001481754904028687,0.001615601275324119,6.334325711021549e-05,-0.014956185623613671,-0.0017047755023760214,-0.0005854025688022402,-0.004322510505738952
2010-01-01,0.0034174735701484327,0.0002772412225884313,0.00568377619614302,0.028299415227804214,-0.0017993764951215185,0.001059206646709443,0.009584784330635143,0.0005649742647548806,0.04331115844092093,0.00908734448188886,-0.0008209884989593963,0.01286697815233695,-0.02244526923431389,0.00737457863026858,0.0014364063724210396,0.003907914579596161,0.0003510003510003301,-0.0031170170381307205,0.008680988013511026,-0.001171226082487875,0.004313368457187217,0.02134071214423594,0.021706584086474967,0.015308654227868201,0.005649717514124353,0.0009777891972135855,0.061066483852218356,0.04221439400695637,-0.0025882126923816307,-0.0005648259847846893,0.045680509404347536
2010-02-01,0.0002492073820765661,0.00234453804421908,-0.0004386085144878482,-0.01716612346533608,0.00409432314410485,0.0016809308154390745,-0.001327737646468985,0.0007336072133596883,-0.026605731951660938,-0.004673412483787387,0.0007784176498994988,0.007501401123773066,0.018778175834347488,0.0076329977390865444,0.0004271563527142863,-0.0014526146428129882,0.00020568663036901746,0.004502068835809725,0.008668015024559272,0.002536643733173749,0.0023430920889679907,-0.0007489356568769479,-0.014889706540937797,-0.0055533833484029405,0.0030262730766412727,0.0013048221377691682,-0.024081239948593014,-0.02793429941769665,-0.007784786761047102,-0.0008721376442515361,0.004623517186331139
