date,CPI,Core CPI,Food,Energy,Commodities (less food and energy),Services (less energy),Food at home,Food away from home,Energy commodities,Energy services,New vehicles,Used cars and trucks,Apparel,Medical Care Commodities,Alcoholic beverages,Tobacco and smoking products,Shelter,Transportation services,Medical care services,Cereals and bakery products,"Meats, poultry, fish, and eggs",Dairy and related products,Fruits and vegetables,Nonalcoholic beverages,Other food at home,Full service meals,Fuel oil,Gasoline,Electricity,Utility gas service
1977-07-01,0.0049586776859502635,0.003278688524590123,0.003044140030441511,0.004089979550102374,0.0030120481927708997,0.0070796460176991705,0.0014903129657228842,0.006399999999999961,-0.004106776180698213,0.012096774193548487,0.004285714285714226,-0.016129032258064502,0.007643312101910826,0.004999999999999893,0.007173601147776099,,0.009140767824497242,0.0032467532467532756,0.007104795737122638,,0.01195814648729443,,-0.012618296529968376,-0.0024937655860349794,0.0,,0.0071258907363420665,-0.008032128514056214,0.01642335766423364,0.00932400932400923
1977-08-01,0.00493421052631593,0.004901960784313708,0.004552352048558417,0.008146639511201537,0.0030030030030030463,0.005272407732864748,0.0029761904761904656,0.007949125596184325,0.0020618556701030855,0.009960159362549792,0.00426742532005675,-0.01821493624772308,0.0012642225031607168,0.004975124378109541,-0.0014245014245015675,,0.005434782608695565,0.003236245954692629,0.007054673721340388,,0.004431314623338123,,0.0015974440894568342,-0.006249999999999978,0.0014124293785311437,,0.004716981132075526,0.0,0.014362657091561815,0.009237875288683695
1977-09-01,0.003273322422258529,0.004878048780487809,0.0030211480362538623,0.0060606060606061,0.0029940119760478723,0.005244755244755206,0.0029673590504448732,0.004731861198738141,0.00411522633744843,0.00591715976331364,0.004249291784702791,-0.00927643784786647,-0.0012626262626264095,0.008250825082508184,0.005706134094151327,,0.007207207207207134,0.006451612903225712,0.008756567425569184,,0.002941176470588225,,-0.0015948963317384823,-0.0012578616352200145,0.0014104372355430161,,0.014084507042253502,0.004048582995951566,0.008849557522123908,0.0
1977-10-01,0.004893964110930016,0.003236245954692629,0.0030120481927708997,0.014056224899598346,0.0029850746268658135,0.00521739130434784,0.0014792899408284654,0.006279434850863241,0.010245901639344357,0.0039215686274509665,0.01692524682651597,-0.013108614232209659,0.0025284450063212116,0.006546644844517058,0.0028368794326241176,,0.005366726296959001,0.0016025641025640969,0.0017361111111111605,,-0.0029325513196480912,,0.006389776357827559,-0.005037783375314908,0.0,,0.0092592592592593,0.010080645161290258,0.010526315789473717,0.0
1977-11-01,0.006493506493506551,0.004838709677419395,0.007507507507507505,0.015841584158415856,0.004464285714285587,0.00519031141868509,0.010339734121122657,0.006240249609984483,0.006085192697768749,0.029296875,0.006934812760055475,-0.00189753320683117,0.006305170239596425,0.003252032520325354,0.007072135785006983,,0.007117437722419906,0.0032000000000000917,0.005199306759098743,,0.010294117647058787,,0.031746031746031855,-0.008860759493670933,0.0,,0.013761467889908285,0.007984031936127733,0.02083333333333326,0.034324942791762014
1977-12-01,0.004838709677419395,0.006420545746388617,0.0044709388971686526,0.005847953216374435,0.004444444444444473,0.005163511187607606,0.0014619883040933868,0.0046511627906975495,0.006048387096774244,-0.00189753320683117,0.01377410468319562,-0.0076045627376425395,0.003759398496240518,0.004862236628849326,0.001404494382022392,,0.007067137809187329,0.004784688995215225,0.005172413793103292,,-0.005822416302765698,,0.01538461538461533,-0.003831417624520994,0.0014084507042253502,,0.0,0.007920792079207928,-0.00170068027210879,0.0
1978-01-01,0.006420545746388617,0.006379585326953707,0.007418397626112849,-0.009689922480620172,0.004424778761061843,0.008561643835616417,0.010218978102189746,0.004629629629629539,0.0,-0.0038022813688213253,0.008152173913043681,0.00766283524904221,0.0,0.006451612903225712,0.005610098176718203,,0.00877192982456143,0.004761904761904745,0.006861063464837169,,0.019033674963396807,,0.0015151515151514694,-0.0038461538461538325,0.0042194092827005925,,-0.004524886877828149,0.0,-0.0017035775127768327,-0.004424778761062065
1978-02-01,0.004784688995215225,0.004754358161648042,0.010309278350515205,-0.009784735812133127,0.004405286343612591,0.00679117147707986,0.01156069364161838,0.009216589861751334,-0.018036072144288595,0.01335877862595436,0.0040431266846361336,0.0038022813688212143,-0.0074906367041197575,0.0064102564102563875,0.005578800557879848,,0.00521739130434784,0.003159557661927437,0.010221465076660996,,0.02442528735632199,,0.00302571860816947,0.002574002574002643,0.0056022408963585235,,-0.002272727272727315,-0.005893909626718985,0.013651877133105783,0.011111111111111072
1978-03-01,0.006349206349206327,0.006309148264984188,0.013119533527696792,0.007905138339920903,0.007309941520467822,0.005059021922428464,0.014285714285714235,0.007610350076103556,0.0020408163265306367,0.011299435028248705,0.00402684563758382,0.005681818181818343,0.005031446540880502,0.006369426751592355,0.00554785020804438,,0.00865051903114189,0.0,0.005059021922428464,,0.02384291725105192,,0.018099547511312153,0.008985879332477298,0.008356545961002881,,0.002277904328018332,0.0039525691699604515,0.010101010101010166,0.01318681318681314
1978-04-01,0.007886435331230235,0.00783699059561127,0.015827338129496216,0.007843137254901933,0.007256894049346929,0.008389261744966348,0.019718309859154903,0.007552870090634434,0.0020366598778003286,0.011173184357541777,-0.0013368983957218195,0.007532956685499137,0.01001251564455563,0.004746835443038,0.006896551724137945,,0.00857632933104635,0.0031496062992126816,0.008389261744966348,,0.03424657534246567,,0.026666666666666616,0.0050890585241731845,0.006906077348066253,,0.006818181818181834,-0.0059055118110236116,0.010000000000000009,0.013015184381778733
1978-05-01,0.009389671361502261,0.0062208398133749565,0.014164305949008416,0.005836575875486361,0.0057636887608067955,0.006655574043261225,0.017955801104972302,0.008995502248875464,0.010162601626016343,0.011049723756906049,0.0026773761713521083,0.01495327102803734,0.0074349442379182396,0.0047244094488188,0.006849315068493178,,0.010204081632653184,0.0015698587127157548,0.008319467554076532,,0.02516556291390737,,0.038961038961039085,-0.0012658227848100223,0.00548696844993124,,0.0022573363431150906,0.0,0.011551155115511413,0.0064239828693790635
1978-06-01,0.007751937984496138,0.007727975270479082,0.015363128491620248,0.003868471953578201,0.008595988538682153,0.009917355371900749,0.016282225237449266,0.010401188707280795,0.004024144869215096,0.0,0.006675567423231055,0.022099447513812098,0.0036900369003689537,0.006269592476489061,0.004081632653061273,,0.010101010101010166,0.0031347962382446415,0.004950495049504955,,0.036175710594315236,,0.004166666666666652,0.0,0.006821282401091366,,-0.0022522522522522292,0.003960396039603964,0.0,0.004255319148936287
1978-07-01,0.007692307692307665,0.006134969325153339,0.004126547455295615,0.003853564547206201,0.0042613636363635354,0.008183306055646433,0.0026702269692922,0.008823529411764675,0.012024048096192397,0.0018214936247722413,0.003978779840848823,0.01981981981981984,-0.001225490196078316,0.004672897196261738,0.005420054200542035,,0.011666666666666714,0.004687499999999956,0.006568144499178974,,-0.006234413965087282,,0.011065006915629283,0.005069708491761693,0.005420054200542035,,0.0022573363431150906,0.007889546351084853,0.0,0.0021186440677964935
1978-08-01,0.006106870229007688,0.007621951219512146,0.004109589041095818,0.009596928982725572,0.004243281471004279,0.009740259740259827,0.0,0.010204081632653184,0.011881188118811892,0.001818181818181941,0.003963011889035695,0.014134275618374437,0.0024539877300613355,0.0046511627906975495,0.006738544474393482,,0.009884678747940523,0.0015552099533437946,0.00978792822185981,,0.0012547051442910462,,-0.009575923392612706,-0.008827238335435084,0.0,,0.0022522522522523403,0.013698630136986134,-0.0032626427406198255,0.012684989429175397
1978-09-01,0.009104704097116834,0.00907715582450841,0.004092769440654731,0.011406844106463865,0.007042253521126751,0.009646302250803762,0.003994673768308976,0.00721500721500723,0.013698630136986134,0.005444646098003547,0.007894736842105177,0.008710801393728262,0.002447980416156792,0.006172839506172867,0.006693440428380271,,0.013050570962479746,0.007763975155279601,0.004846526655896577,,-0.0025062656641604564,,0.013812154696132506,-0.0012722646310431296,0.0013477088948785632,,0.013483146067415852,0.015444015444015635,0.0016366612111293755,0.008350730688935215
1978-10-01,0.009022556390977376,0.007496251874062887,0.008152173913043681,0.016917293233082775,0.005594405594405716,0.0079617834394905,0.007957559681697646,0.007163323782235054,0.019305019305019266,0.012635379061371799,0.009138381201044377,0.008635578583765069,0.006105006105006083,0.004601226993864893,0.0066489361702126715,,0.011272141706924144,0.007704160246533087,0.009646302250803762,,0.011306532663316604,,0.0027247956403269047,0.0,0.0013458950201885589,,0.019955654101995624,0.017110266159695797,0.008169934640522847,0.022774327122153215
1978-11-01,0.005961251862891315,0.005952380952380931,0.006738544474393482,0.014787430683918634,0.006954102920723182,0.00789889415481837,0.006578947368421018,0.008534850640113945,0.017045454545454586,0.0,0.0077619663648125226,0.006849315068493178,0.0024271844660193054,0.009160305343511421,0.005284015852047519,,0.0079617834394905,0.00917431192660545,0.0079617834394905,,0.013664596273291751,,-0.013586956521739135,0.005095541401273884,0.008064516129032251,,0.021739130434782705,0.016822429906542036,0.0016207455429497752,-0.002024291497975783
1978-12-01,0.005925925925926112,0.00591715976331364,0.0053547523427039945,0.01821493624772308,0.006906077348066253,0.0031347962382446415,0.005228758169934622,0.007052186177715081,0.027932960893854775,0.007130124777183555,0.008985879332477298,0.005102040816326703,0.0,0.0075642965204236745,0.007884362680683488,,0.003159557661927437,0.0060606060606061,0.006319115323854652,,0.006127450980392135,,-0.009641873278236734,0.005069708491761693,0.006666666666666599,,0.01276595744680864,0.018382352941176405,0.003236245954692629,0.014198782961460488
1979-01-01,0.008836524300441795,0.007352941176470562,0.017310252996005415,-0.0017889087656529634,0.006858710562414272,0.0078125,0.020806241872561637,0.008403361344537785,-0.010869565217391353,0.014159292035398119,0.0050890585241731845,-0.020304568527918843,0.004842615012106588,0.0045045045045046805,0.006518904823989535,,0.007874015748031482,0.004518072289156683,0.01098901098901095,,0.03166869671132777,,0.04033379694019468,0.003783102143757766,0.0066225165562914245,,0.006302521008403339,0.010830324909747224,0.004838709677419395,0.028000000000000025
1979-02-01,0.010218978102189746,0.010218978102189746,0.017015706806282616,0.0017921146953405742,0.009536784741144277,0.009302325581395321,0.019108280254777066,0.011111111111111072,0.001831501831501825,0.008726003490401313,0.010126582278481067,0.013816925734024155,0.0036144578313253017,0.005979073243647104,0.007772020725388629,,0.014062500000000089,0.004497751124437732,0.006211180124223503,,0.037780401416765086,,0.009358288770053624,0.002512562814070307,0.0052631578947368585,,0.025052192066805867,0.0071428571428571175,0.006420545746388617,0.011673151750972721
1979-03-01,0.010115606936416333,0.00867052023121384,0.009009009009009139,0.02683363148479434,0.009446693657219951,0.007680491551459223,0.00749999999999984,0.01098901098901095,0.042047531992687404,0.006920415224913601,0.006265664160401085,0.020442930153321992,0.0036014405762303525,0.004457652303120341,0.005141388174807249,,0.009244992295839749,0.005970149253731405,0.007716049382715973,,0.019340159271899804,,-0.007947019867549643,0.0,0.002617801047120283,,0.048879837067209664,0.0478723404255319,0.00956937799043045,0.0038461538461538325
1979-04-01,0.010014306151645114,0.007163323782235054,0.007653061224489832,0.03658536585365857,0.008021390374331583,0.009146341463414753,0.006203473945409321,0.009510869565217517,0.05438596491228065,0.005154639175257714,0.011207970112079746,0.0217028380634392,0.004784688995215447,0.004437869822485396,0.005115089514066362,,0.012213740458015154,0.007418397626112849,0.007656967840734996,,0.016741071428571397,,-0.012016021361815787,0.003759398496240518,0.006527415143603221,,0.04854368932038833,0.05245346869712364,0.00789889415481837,0.0019157088122603305
1979-05-01,0.011331444759206999,0.007112375533428139,0.008860759493670933,0.04201680672268915,0.003978779840848823,0.010574018126888296,0.008631319358816336,0.01211305518169592,0.056572379367720416,0.008547008547008517,0.004926108374384119,0.017973856209150263,0.005952380952380931,0.004418262150220897,0.007633587786259666,,0.012066365007541435,0.007363770250368162,0.0075987841945288626,,0.010976948408342402,,0.0,0.004993757802746579,0.009079118028534339,,0.05555555555555558,0.04983922829581977,0.010971786833855912,0.003824091778202643
1979-06-01,0.011204481792717047,0.007062146892655274,0.0037641154328731385,0.04354838709677433,0.006605019815059343,0.008968609865470656,0.0024449877750611915,0.007978723404255206,0.06299212598425208,0.016949152542372836,0.003676470588235503,0.008025682182985605,0.002366863905325367,0.00586510263929596,0.005050505050504972,,0.013412816691505292,0.005847953216374213,0.007541478129713397,,-0.011943539630835942,,0.024324324324324298,0.00496894409937898,0.00385604113110527,,0.07894736842105265,0.05819295558958659,0.010852713178294726,0.026666666666666616
1979-07-01,0.011080332409972193,0.008415147265077305,0.006250000000000089,0.04018547140649131,0.003937007874015741,0.01185185185185178,0.003658536585365857,0.007915567282322122,0.05481481481481487,0.014999999999999902,0.006105006105006083,-0.0079617834394905,0.001180637544273777,0.005830903790087438,0.005025125628140836,,0.014705882352941124,0.008720930232558155,0.008982035928143839,,-0.00879120879120876,,0.018469656992084582,0.018541409147095234,0.011523687580025754,,0.06016260162601639,0.05209840810419686,0.0076687116564417845,0.024118738404452778
1979-08-01,0.009589041095890538,0.011126564673157091,-0.001242236024844634,0.03566121842496295,0.006535947712418277,0.013177159590044063,-0.004860267314702238,0.00785340314136107,0.0463483146067416,0.01477832512315258,0.00364077669902918,-0.0160513643659711,0.002358490566037874,0.007246376811594235,0.00374999999999992,,0.01594202898550723,0.010086455331411948,0.007418397626112849,,-0.03325942350332589,,0.006476683937823857,0.01577669902912615,0.0113924050632912,,0.0690184049079754,0.0453920220082531,0.0121765601217656,0.019927536231884035
1979-09-01,0.009497964721845387,0.008253094910591452,0.006218905472636926,0.031563845050215145,0.0051948051948051965,0.010115606936416333,0.0073260073260073,0.0051948051948051965,0.042953020134228304,0.011326860841424091,0.002418379685610761,-0.019575856443719397,0.007058823529411784,0.0057553956834532904,0.0062266500622665255,,0.014265335235378096,0.00855920114122699,0.007363770250368162,,0.0011467889908256534,,0.0038610038610038533,0.015531660692950977,0.01126408010012514,,0.05882352941176472,0.03684210526315779,0.012030075187969835,0.014209591474245276
1979-10-01,0.010752688172043001,0.009549795361528002,0.007416563658837916,0.022253129346314182,0.006459948320413522,0.012875536480686511,0.0060606060606061,0.010335917312661369,0.02445302445302433,0.01760000000000006,0.003618817852834688,-0.01830282861896837,0.005841121495327117,0.005722460658082795,0.01113861386138626,,0.016877637130801704,0.008486562942008335,0.008771929824561209,,0.004581901489117968,,0.008974358974358942,0.008235294117647118,0.004950495049504955,,0.01897018970189701,0.020304568527918843,0.008915304606240904,0.024518388791593626
