date,CPI,Core CPI,Food,Energy,Commodities (less food and energy),Services (less energy),Food at home,Food away from home,Energy commodities,Energy services,New vehicles,Used cars and trucks,Apparel,Medical care commodities,Alcoholic beverages,Tobacco and smoking products,Shelter,Transportation services,Medical care services,Cereals and bakery products,"Meats, poultry, fish, and eggs",Dairy and related products,Fruits and vegetables,Nonalcoholic beverages,Other food at home,Full service meals,Fuel oil,Gasoline,Electricity,Limited Service Meals,Utility gas service
1963-07-01,0.013201320132013139,0.01273885350318471,0.0228013029315961,0.018018018018018056,0.00512820512820511,0.01984126984126977,0.02499999999999991,0.018656716417910557,0.028037383177570208,0.004255319148936287,-0.007858546168958758,0.006920415224913601,0.010822510822510845,-0.013100436681222627,0.011520737327188835,0.04067796610169494,0.011627906976744207,0.007042253521126751,0.028708133971292016,0.012903225806451646,,-0.0028169014084507005,0.08038585209003224,0.024038461538461453,,,0.03649635036496357,0.029661016949152463,0.0,,0.0
1963-08-01,0.013201320132013139,0.015923566878981,0.0228013029315961,0.008928571428571619,0.007712082262210984,0.01976284584980248,0.02187500000000009,0.014869888475836479,0.02777777777777768,-0.012765957446808529,-0.007874015748031482,0.0,0.015184381778741818,-0.013100436681222627,0.011520737327188835,0.04067796610169494,0.011627906976744207,0.010563380281690238,0.028571428571428692,0.012903225806451646,,0.002808988764045006,0.08724832214765099,0.028846153846153744,,,0.03649635036496357,0.029166666666666563,-0.0033333333333334103,,-0.027932960893854775
1963-09-01,0.009868421052631637,0.012698412698412653,0.006451612903225712,-0.00877192982456132,0.007672634271099765,0.01976284584980248,0.0030864197530864335,0.018587360594795488,-0.013452914798206317,0.0,-0.005940594059405835,-0.0033670033670032407,0.006396588486140775,-0.002207505518763697,0.01382488479262678,0.04391891891891886,0.011627906976744207,0.021352313167259718,0.028571428571428692,0.012903225806451646,,0.0028011204481790397,0.05517241379310356,0.02392344497607657,,,0.014388489208633004,-0.032128514056224744,-0.0033333333333334103,,0.0
1963-10-01,0.013157894736842257,0.012658227848101111,0.006493506493506551,-0.004385964912280715,0.007653061224489832,0.02371541501976271,0.0031055900621115295,0.0185185185185186,0.0,0.004255319148936287,0.005813953488372103,0.006802721088435382,0.008510638297872353,-0.002207505518763697,0.01382488479262678,0.04391891891891886,0.015503875968992276,0.021276595744680993,0.028571428571428692,0.012903225806451646,,0.0,0.04152249134948116,0.019138755980861344,,,0.021582733812949506,-0.0161943319838056,-0.0033333333333334103,,0.0
1963-11-01,0.013157894736842257,0.015822784810126667,0.009740259740259827,-0.004405286343612258,0.010204081632652962,0.02371541501976271,0.009345794392523255,0.0185185185185186,-0.0045045045045044585,-0.00423728813559332,-0.005747126436781658,0.013605442176870763,0.014957264957265126,-0.002207505518763697,0.01382488479262678,0.04391891891891886,0.015503875968992276,0.02491103202846978,0.02843601895734582,0.0064102564102563875,,0.0056022408963585235,0.06228373702422152,0.033816425120772875,,,0.007042253521126751,-0.01632653061224487,-0.0033333333333334103,,0.0
1963-12-01,0.016447368421052655,0.015822784810126667,0.019607843137254832,-0.008733624454148492,0.01278772378516635,0.023622047244094446,0.01567398119122254,0.01845018450184499,-0.01333333333333342,0.0,-0.003875968992248069,0.03135888501742157,0.017130620985010614,0.0,0.01379310344827589,0.04729729729729715,0.019379844961240345,0.024822695035460862,0.02843601895734582,0.006430868167202508,,0.011235955056179803,0.09507042253521147,0.033816425120772875,,,-0.013793103448275779,-0.024193548387096864,-0.0033333333333334103,,0.0
1964-01-01,0.016447368421052655,0.019047619047619202,0.00967741935483879,0.0,0.01804123711340222,0.019607843137254832,0.009287925696594534,0.01845018450184499,0.0,0.0,0.0019455252918287869,0.10486891385767794,0.012931034482758674,0.0,0.01379310344827589,0.04729729729729715,0.019305019305019266,0.028368794326241176,0.018779342723004522,0.0064102564102563875,,0.011235955056179803,0.056291390728476776,0.048309178743961345,,,0.0,-0.016260162601626105,-0.0033333333333334103,,0.0
1964-02-01,0.016447368421052655,0.019047619047619202,0.012903225806451646,-0.022026431718061623,0.01799485861182526,0.02352941176470602,0.0092592592592593,0.01845018450184499,-0.022522522522522515,-0.012765957446808529,0.00390625,0.07326007326007322,0.010752688172043001,0.0,0.01379310344827589,0.04729729729729715,0.019305019305019266,0.02473498233215543,0.023474178403755763,-0.0031847133757960666,,0.011267605633802802,0.04193548387096757,0.07211538461538458,,,0.0,-0.008196721311475419,-0.0033333333333334103,,-0.03351955307262555
1964-03-01,0.013114754098360715,0.018987341772152,0.012944983818770295,-0.004405286343612258,0.01799485861182526,0.02352941176470602,0.009316770186335255,0.018382352941176405,-0.0045045045045044585,-0.004255319148936176,0.0039215686274509665,0.057347670250896154,0.010729613733905685,-0.0022123893805310324,0.01379310344827589,0.04729729729729715,0.01538461538461533,0.021126760563380254,0.028169014084507005,-0.0031847133757960666,,0.008450704225352101,0.048231511254019255,0.11111111111111116,,,-0.006896551724137945,-0.008196721311475419,0.0,,-0.016759776536312665
1964-04-01,0.013114754098360715,0.015772870662460692,0.016233766233766156,0.0,0.01278772378516635,0.0234375,0.012461059190031154,0.018382352941176405,-0.004566210045662045,0.0,0.003929273084479323,0.04929577464788748,0.010706638115631772,-0.0022123893805310324,0.01379310344827589,0.04729729729729715,0.01538461538461533,0.021052631578947434,0.02336448598130847,-0.0031847133757960666,,0.011331444759206999,0.034700315457413256,0.13526570048309172,,,-0.03448275862068961,0.008333333333333304,-0.006666666666666599,,0.005586592178770999
1964-05-01,0.013114754098360715,0.015772870662460692,0.01298701298701288,-0.004444444444444473,0.01538461538461533,0.0234375,0.009345794392523255,0.018382352941176405,-0.0091324200913242,0.004273504273504258,0.0,0.05263157894736836,0.015021459227467782,-0.0022123893805310324,0.01379310344827589,0.04729729729729715,0.01538461538461533,0.021052631578947434,0.028037383177570208,-0.0031847133757960666,,0.011363636363636243,0.015479876160990669,0.14903846153846145,,,-0.034965034965035,0.004149377593360981,-0.0033444816053510573,,0.005586592178770999
1964-06-01,0.013071895424836555,0.015723270440251458,0.012903225806451646,0.0044642857142858094,0.010204081632652962,0.01945525291828787,0.0092592592592593,0.01831501831501825,0.004608294930875667,0.0,-0.003929273084479323,0.04137931034482767,0.012847965738757905,0.0,0.004555808656036442,0.016286644951140072,0.01538461538461533,0.0174825174825175,0.023255813953488413,0.0,,0.011363636363636243,0.03963414634146356,0.15311004784689008,,,-0.035211267605633756,0.008368200836820217,-0.010000000000000009,,0.011173184357541999
1964-07-01,0.013029315960912058,0.015723270440251458,0.009554140127388644,-0.004424778761062065,0.010204081632652962,0.023346303501945664,0.009146341463414753,0.01831501831501825,-0.00454545454545463,-0.00423728813559332,0.001980198019801982,0.03780068728522323,0.010706638115631772,0.0,0.004555808656036442,0.016286644951140072,0.015325670498084198,0.020979020979020824,0.027906976744186185,0.0,,0.011299435028248483,0.032738095238095344,0.136150234741784,,,-0.04225352112676051,-0.008230452674897082,-0.010000000000000009,,0.005586592178770999
1964-08-01,0.009771986970684043,0.009404388714733702,0.006369426751592355,0.0,0.007653061224489832,0.019379844961240345,0.00917431192660545,0.01831501831501825,-0.009009009009009028,0.017241379310344973,-0.003968253968253843,0.027303754266211566,0.0064102564102566095,0.0,0.004555808656036442,0.016286644951140072,0.015325670498084198,0.017421602787456525,0.02314814814814814,0.0031847133757962887,,0.0028011204481790397,0.024691358024691468,0.13084112149532712,,,-0.04225352112676051,-0.024291497975708398,-0.0033444816053510573,,0.04022988505747138
1964-09-01,0.013029315960912058,0.012539184952978122,0.01602564102564097,-0.004424778761062065,0.005076142131979822,0.019379844961240345,0.01538461538461533,0.014598540145985384,-0.00454545454545463,0.004255319148936287,-0.01195219123505975,0.013513513513513375,0.004237288135593209,0.0,0.002272727272727204,0.009708737864077666,0.019157088122605304,0.017421602787456525,0.02314814814814814,0.006369426751592355,,0.0,0.03921568627450989,0.13084112149532712,,,-0.028368794326241176,0.0,-0.0033444816053510573,,0.011173184357541999
1964-10-01,0.009740259740259827,0.012499999999999956,0.019354838709677358,-0.008810572687224627,0.005063291139240533,0.019305019305019266,0.021671826625387025,0.014545454545454417,-0.013513513513513598,0.0,-0.01734104046242768,0.013513513513513375,0.0021097046413502962,0.0,0.002272727272727204,0.009708737864077666,0.01526717557251911,0.01736111111111116,0.02777777777777768,0.009554140127388644,,0.008379888268156499,0.0531561461794019,0.13145539906103298,,,-0.021126760563380254,-0.008230452674897082,-0.006688963210702337,,0.011173184357541999
1964-11-01,0.01298701298701288,0.012461059190031154,0.016077170418006492,-0.004424778761062065,0.005050505050504972,0.019305019305019266,0.015432098765432167,0.014545454545454417,-0.009049773755656187,0.004255319148936287,-0.00578034682080919,0.016778523489932917,0.002105263157894832,0.0,0.002272727272727204,0.009708737864077666,0.01908396946564883,0.02430555555555558,0.02304147465437789,0.01273885350318471,,0.005571030640668662,0.04234527687296419,0.1261682242990656,,,-0.020979020979021046,0.0,-0.006688963210702337,,0.011173184357541999
1964-12-01,0.009708737864077666,0.012461059190031154,0.012820512820512997,0.0,0.005050505050504972,0.019230769230769162,0.015432098765432167,0.014492753623188248,-0.0045045045045044585,0.0,-0.005836575875486361,0.03040540540540526,0.004210526315789442,-0.0022172949002217113,0.0045351473922901064,0.006451612903225712,0.015209125475285079,0.02768166089965396,0.02304147465437789,0.019169329073482455,,0.005555555555555536,0.041800643086816525,0.1261682242990656,,,0.0,0.0,-0.006688963210702337,,0.011173184357541999
1965-01-01,0.009708737864077666,0.015576323987538832,0.006389776357827559,-0.004366812227074135,0.007594936708860578,0.023076923076923217,0.006134969325153339,0.014492753623188248,-0.004464285714285587,-0.00423728813559332,-0.007766990291262155,0.03389830508474567,0.004255319148936287,-0.0022172949002217113,0.0045351473922901064,0.006451612903225712,0.015151515151515138,0.03103448275862064,0.02764976958525356,0.015923566878981,,0.005555555555555536,0.0,0.11059907834101401,,,-0.006896551724137945,0.0,-0.006688963210702337,,0.005586592178770999
1965-02-01,0.009708737864077666,0.015576323987538832,0.0031847133757962887,0.022522522522522515,0.002525252525252597,0.02298850574712641,0.003058103975535076,0.014492753623188248,0.02304147465437789,0.012931034482758674,-0.011673151750972832,0.023890784982935065,0.006382978723404209,-0.0022172949002217113,0.0045351473922901064,0.006451612903225712,0.018939393939394034,0.037931034482758585,0.02752293577981635,0.015974440894568787,,0.0027855153203342198,-0.006191950464396134,0.07623318385650224,,,-0.006896551724137945,0.0,-0.006688963210702337,,0.040462427745664664
1965-03-01,0.012944983818770295,0.012422360248447228,0.009584664536741228,0.004424778761061843,0.005050505050504972,0.02298850574712641,0.009230769230769154,0.014440433212996373,0.0,0.004273504273504258,-0.009765625,0.016949152542372836,0.006369426751592355,-0.0022172949002217113,0.0045351473922901064,0.006451612903225712,0.018939393939394034,0.037931034482758585,0.027397260273972712,0.019169329073482455,,0.005586592178770999,0.0030674846625766694,0.026086956521739202,,,0.0,0.0,-0.006688963210702337,,0.022727272727272707
1965-04-01,0.016181229773462702,0.01552795031055898,0.012779552715654896,0.01777777777777767,0.005050505050504972,0.022900763358778775,0.01538461538461533,0.018050541516245522,0.032110091743119185,0.0,-0.007827788649706457,-0.003355704697986628,0.0063559322033897026,-0.0022172949002217113,0.0045351473922901064,0.006451612903225712,0.018939393939394034,0.03436426116838498,0.03196347031963476,0.019169329073482455,,0.0028011204481790397,0.015243902439024293,-0.004255319148936176,,,0.014285714285714235,0.0,-0.006711409395973145,,0.0
1965-05-01,0.016181229773462702,0.01552795031055898,0.022435897435897356,0.026785714285714413,0.005050505050504972,0.022900763358778775,0.024691358024691468,0.018050541516245522,0.04608294930875578,0.0,-0.00982318271119842,-0.0033333333333334103,0.010570824524312794,-0.0022172949002217113,0.0045351473922901064,0.006451612903225712,0.018939393939394034,0.03780068728522323,0.027272727272727337,0.015974440894568787,,0.002808988764045006,0.04878048780487809,-0.025104602510460206,,,0.02898550724637672,0.0,-0.006711409395973145,,0.0
1965-06-01,0.019354838709677358,0.012383900928792713,0.03821656050955413,0.022222222222222143,0.005050505050504972,0.022900763358778775,0.039755351681957096,0.017985611510791477,0.041284403669724634,-0.00423728813559332,-0.033530571992110514,0.0,0.010570824524312794,-0.004424778761062065,0.006802721088435382,0.03846153846153855,0.018939393939394034,0.03780068728522323,0.031818181818181746,0.015923566878981,,0.0,0.04692082111436946,-0.03319502074688796,,,0.021897810218978186,0.049792531120331995,-0.0033670033670032407,,-0.005524861878453136
1965-07-01,0.016077170418006492,0.012383900928792713,0.034700315457413256,0.022222222222222143,0.0,0.02281368821292773,0.03625377643504524,0.017985611510791477,0.04109589041095907,-0.008510638297872353,-0.03359683794466406,0.0033112582781458233,0.0063559322033897026,-0.004424778761062065,0.006802721088435382,0.03846153846153855,0.018867924528301883,0.03767123287671237,0.03167420814479627,0.015923566878981,,0.0,0.014409221902017322,-0.037190082644628086,,,0.02941176470588247,0.049792531120331995,-0.0033670033670032407,,-0.01666666666666672
1965-08-01,0.019354838709677358,0.01552795031055898,0.03164556962025311,0.017699115044247815,0.0025316455696202667,0.02281368821292773,0.030303030303030276,0.02517985611510798,0.031818181818181746,-0.00423728813559332,-0.02589641434262957,-0.01661129568106312,0.010615711252653925,-0.004424778761062065,0.006802721088435382,0.03846153846153855,0.018867924528301883,0.041095890410958846,0.03167420814479627,0.012698412698412653,,0.005586592178770999,-0.02108433734939763,-0.03305785123966942,,,0.02941176470588247,0.049792531120331995,-0.006711409395973145,,-0.005524861878453136
1965-09-01,0.016077170418006492,0.015479876160990669,0.02208201892744488,0.02666666666666684,0.002525252525252597,0.03041825095057038,0.024242424242424176,0.03237410071942448,0.04109589041095907,-0.00423728813559332,-0.020161290322580627,-0.023333333333333317,0.010548523206751037,-0.006637168141592986,0.006802721088435382,0.03846153846153855,0.015037593984962294,0.047945205479452024,0.03167420814479627,0.012658227848101111,,0.008379888268156499,-0.03459119496855345,-0.037190082644628086,,,0.029197080291970767,0.049792531120331995,-0.003355704697986628,,-0.005524861878453136
1965-10-01,0.019292604501607746,0.015432098765432167,0.025316455696202445,0.022222222222222143,0.005037783375314797,0.026515151515151603,0.021212121212121238,0.032258064516129004,0.0365296803652968,-0.00423728813559332,-0.03529411764705881,-0.020000000000000018,0.01473684210526316,-0.006637168141592986,0.006802721088435382,0.03846153846153855,0.018796992481203034,0.04778156996587035,0.03153153153153143,0.009463722397476282,,0.0027700831024930483,-0.03154574132492116,-0.03319502074688796,,,0.043165467625899234,0.049792531120331995,0.0,,-0.005524861878453136
1965-11-01,0.01602564102564097,0.012307692307692353,0.025316455696202445,0.02666666666666684,0.005025125628140836,0.030303030303030276,0.024316109422492627,0.032258064516129004,0.04109589041095907,-0.00423728813559332,-0.03875968992248058,-0.03300330033003296,0.014705882352941124,-0.006637168141592986,0.006802721088435382,0.03846153846153855,0.01872659176029967,0.04067796610169494,0.03603603603603611,0.0062893081761006275,,0.005540166204986097,-0.028124999999999956,-0.03734439834024905,,,0.03571428571428581,0.049792531120331995,0.0,,0.0
